type,name,lat,lon,area_m2
way,Selgros,52.609963012499996,13.52655565,13503.09691621121
way,METRO,52.50889096315789,13.443217889473686,19988.15712936649
way,Selgros,52.55466776857143,13.101770545714286,13790.673452189852
way,METRO,52.54086707499999,13.244374941071426,15377.436550594106
way,Selgros,52.386141300000006,13.24072265,13726.474481822275
way,METRO,52.41295674878049,13.390093831707313,15334.331020289846
way,METRO,52.37592251428572,13.563540900000001,12966.367830638283
way,Selgros,52.531680158139544,13.515014234883724,15012.459544115993
way,Chefs Culinar,52.37503124,13.31099432,4619.784001541872
