type,name,lat,lon,area_m2
way,Dachser,52.385740938461545,13.49240193076923,10232.685004624755
way,"Dachser, PAREXEL",52.386461307692315,13.496029953846154,28225.609695792988
way,Nagel Group - Schulze Logistik,52.55542034285714,12.976131285714287,34269.15947349402
way,Dachser,52.384454424137935,13.494108699999996,9083.315263669961
way,Dachser Logistikzentrum Berlin Brandenburg,52.38549024117648,13.494043470588235,1136.2305159370703
